FECHA_PROCESO	CUENTA_CONTABLE	COD_1	COD_2	COD_4	COD_6	COD_8	COD_11	NOM_CUENTA	FECHA_COMPROBANTE	NUMERO_COMPROBANTE	TIPO_COMPROBANTE	NOMBRE_COMPROBANTE	DEBITO	CREDITO	NIT_TERCERO	NOMBRE_COMUN	TIPO_PERSONA	DESCRIPCION	USUARIO	CODIGO_PRODUCTO
29/02/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	29/02/24	117	1	INGRESOS	8493,96	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
29/02/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	29/02/24	117	1	INGRESOS	0	8493,96	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
05/03/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	05/03/24	179	2	EGRESOS	5000000	0	901062783	CIUDAD RUITOQUE SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	179	2	EGRESOS	0	5000000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	180	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-66-	YRAIGOSA	1
05/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	05/03/24	180	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -66-	YRAIGOSA	1
05/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	05/03/24	180	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-66-	YRAIGOSA	1
05/03/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	05/03/24	181	2	EGRESOS	8289844	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	181	2	EGRESOS	0	8289844	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	182	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-61-	YRAIGOSA	1
05/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	05/03/24	182	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -61-	YRAIGOSA	1
05/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	05/03/24	182	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-61-	YRAIGOSA	1
05/03/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	05/03/24	183	2	EGRESOS	3906000	0	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	183	2	EGRESOS	0	3906000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	184	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-62-	YRAIGOSA	1
05/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	05/03/24	184	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -62-	YRAIGOSA	1
05/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	05/03/24	184	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-62-	YRAIGOSA	1
05/03/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	05/03/24	185	2	EGRESOS	3766500	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	185	2	EGRESOS	0	3766500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	186	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-63-	YRAIGOSA	1
05/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	05/03/24	186	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -63-	YRAIGOSA	1
05/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	05/03/24	186	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-63-	YRAIGOSA	1
05/03/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	05/03/24	187	2	EGRESOS	5208000	0	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	187	2	EGRESOS	0	5208000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	188	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-64-	YRAIGOSA	1
05/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	05/03/24	188	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -64-	YRAIGOSA	1
05/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	05/03/24	188	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-64-	YRAIGOSA	1
05/03/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	05/03/24	189	2	EGRESOS	4464000	0	1129579218	MARIANELA VELILLA OROZCO	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	189	2	EGRESOS	0	4464000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	190	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-65-	YRAIGOSA	1
05/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	05/03/24	190	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -65-	YRAIGOSA	1
05/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	05/03/24	190	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-65-	YRAIGOSA	1
05/03/24	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	05/03/24	85062	46	EGRESO SIN CHEQUE	33159,38	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	85062	46	EGRESO SIN CHEQUE	0	33159,38	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 61	YRAIGOSA	1
05/03/24	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	05/03/24	85063	46	EGRESO SIN CHEQUE	15624	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	85063	46	EGRESO SIN CHEQUE	0	15624	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 62	YRAIGOSA	1
05/03/24	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	05/03/24	85064	46	EGRESO SIN CHEQUE	15066	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	85064	46	EGRESO SIN CHEQUE	0	15066	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 63	YRAIGOSA	1
05/03/24	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	05/03/24	85065	46	EGRESO SIN CHEQUE	20832	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	85065	46	EGRESO SIN CHEQUE	0	20832	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 64	YRAIGOSA	1
05/03/24	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	05/03/24	85066	46	EGRESO SIN CHEQUE	17856	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
05/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/03/24	85066	46	EGRESO SIN CHEQUE	0	17856	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 65	YRAIGOSA	1
05/03/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	05/03/24	107	62	CAUSACION DE PAGOS	0	5000000	901062783	CIUDAD RUITOQUE SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	05/03/24	107	62	CAUSACION DE PAGOS	5000000	0	901062783	CIUDAD RUITOQUE SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	05/03/24	108	62	CAUSACION DE PAGOS	0	8289844	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	05/03/24	108	62	CAUSACION DE PAGOS	8289844	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	05/03/24	109	62	CAUSACION DE PAGOS	0	3906000	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	05/03/24	109	62	CAUSACION DE PAGOS	3906000	0	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	05/03/24	110	62	CAUSACION DE PAGOS	0	3766500	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	05/03/24	110	62	CAUSACION DE PAGOS	3766500	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	05/03/24	111	62	CAUSACION DE PAGOS	0	5208000	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	05/03/24	111	62	CAUSACION DE PAGOS	5208000	0	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	05/03/24	112	62	CAUSACION DE PAGOS	0	4464000	1129579218	MARIANELA VELILLA OROZCO	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
05/03/24	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	05/03/24	112	62	CAUSACION DE PAGOS	4464000	0	1129579218	MARIANELA VELILLA OROZCO	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
06/03/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	06/03/24	121	1	INGRESOS	0	957,87	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
06/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	06/03/24	121	1	INGRESOS	957,87	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
06/03/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	06/03/24	118	1	INGRESOS	0	1350000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
06/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	06/03/24	118	1	INGRESOS	1350000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
06/03/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	06/03/24	119	1	INGRESOS	0	979,31	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
06/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	06/03/24	119	1	INGRESOS	979,31	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
06/03/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	06/03/24	120	1	INGRESOS	0	1320448	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
06/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	06/03/24	120	1	INGRESOS	1320448	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
13/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/03/24	27	3	NOTAS CONTABLES	2595066	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
13/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/03/24	27	3	NOTAS CONTABLES	1515250	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
13/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/03/24	27	3	NOTAS CONTABLES	1270000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
13/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/03/24	27	3	NOTAS CONTABLES	15569	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
13/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/03/24	27	3	NOTAS CONTABLES	2765200	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
13/03/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	13/03/24	27	3	NOTAS CONTABLES	0	8161085	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
18/03/24	25011501001	2	25	2501	250115	25011501	25011501001	COMISION POR ADMINISTRACION	18/03/24	191	2	EGRESOS	3094000	0	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-6808 CAPITAL 3094000	YRAIGOSA	1
18/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	18/03/24	191	2	EGRESOS	0	3094000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-6808 CAPITAL 3094000	YRAIGOSA	1
18/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	18/03/24	192	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-FC85-6808-	YRAIGOSA	1
18/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	18/03/24	192	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -FC85-6808-	YRAIGOSA	1
18/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	18/03/24	192	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-FC85-6808-	YRAIGOSA	1
18/03/24	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	18/03/24	85067	46	EGRESO SIN CHEQUE	12376	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
18/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	18/03/24	85067	46	EGRESO SIN CHEQUE	0	12376	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS FC85-6808	YRAIGOSA	1
18/03/24	25011501001	2	25	2501	250115	25011501	25011501001	COMISION POR ADMINISTRACION	18/03/24	113	62	CAUSACION DE PAGOS	0	3094000	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-6808 CAPITAL 3094000	YRAIGOSA	1
18/03/24	35101002009	3	35	3510	351010	35101002	35101002009	COMISION FIDUCIARIA	18/03/24	113	62	CAUSACION DE PAGOS	3094000	0	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-6808 CAPITAL 3094000	YRAIGOSA	1
20/03/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	20/03/24	122	1	INGRESOS	0	94616,55	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
20/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	20/03/24	122	1	INGRESOS	94616,55	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
20/03/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	20/03/24	123	1	INGRESOS	7183,41	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
20/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	20/03/24	123	1	INGRESOS	0	7183,41	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
21/03/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	21/03/24	193	2	EGRESOS	10000000	0	901062783	CIUDAD RUITOQUE SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
21/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	21/03/24	193	2	EGRESOS	0	10000000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
21/03/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	21/03/24	194	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-67-	YRAIGOSA	1
21/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	21/03/24	194	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -67-	YRAIGOSA	1
21/03/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	21/03/24	194	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-67-	YRAIGOSA	1
